MODUL
MSR310220

CHANNEL
TIME;ACC x;ACC y;ACC z;BAT
19.10.2015 11:58:10.047;-0.219;-0.969;-0.180;
19.10.2015 11:58:11.047;-0.219;-0.969;-0.180;
19.10.2015 11:58:12.047;-0.250;-0.969;-0.180;
19.10.2015 11:58:13.047;-0.219;-0.969;-0.180;
19.10.2015 11:58:14.047;-0.250;-0.969;-0.180;
19.10.2015 11:58:15.047;-0.250;-0.969;-0.148;
19.10.2015 11:58:16.047;-0.250;-0.969;-0.148;
19.10.2015 11:58:17.047;-0.250;-0.969;-0.180;
19.10.2015 11:58:18.047;-0.250;-0.969;-0.180;
19.10.2015 11:58:19.047;-0.250;-0.969;-0.148;
19.10.2015 11:58:20.047;-0.250;-0.969;-0.180;
19.10.2015 11:58:21.047;-0.250;-0.969;-0.180;
19.10.2015 11:58:22.047;-0.250;-0.969;-0.180;
19.10.2015 11:58:23.047;-0.250;-0.969;-0.148;
19.10.2015 11:58:24.047;-0.250;-0.969;-0.148;
19.10.2015 11:58:25.047;-0.250;-0.969;-0.213;
19.10.2015 11:58:26.047;-0.250;-1.000;-0.180;
19.10.2015 11:58:27.047;-0.250;-0.969;-0.115;
19.10.2015 11:58:28.047;-0.250;-0.969;-0.180;
19.10.2015 11:58:29.047;-0.250;-0.969;-0.148;
19.10.2015 11:58:30.047;-0.250;-0.969;-0.148;
19.10.2015 11:58:31.047;-0.250;-0.969;-0.180;
19.10.2015 11:58:32.047;-0.250;-0.938;-0.148;
19.10.2015 11:58:33.047;-0.250;-0.969;-0.148;
19.10.2015 11:58:34.047;-0.250;-0.969;-0.148;
19.10.2015 11:58:35.047;-0.281;-0.938;-0.180;
19.10.2015 11:58:36.047;-0.281;-0.969;-0.180;
19.10.2015 11:58:37.047;-0.281;-0.969;-0.180;
19.10.2015 11:58:38.047;-0.281;-0.938;-0.180;
19.10.2015 11:58:39.047;-0.281;-0.969;-0.180;
19.10.2015 11:58:40.047;-0.281;-0.969;-0.180;
19.10.2015 11:58:41.047;-0.250;-0.969;-0.148;
19.10.2015 11:58:42.047;-0.250;-0.938;-0.148;
19.10.2015 11:58:43.047;-0.281;-0.969;-0.148;
19.10.2015 11:58:44.047;-0.281;-0.969;-0.148;
19.10.2015 11:58:45.047;-0.250;-0.969;-0.148;
19.10.2015 11:58:46.047;-0.250;-0.969;-0.115;
19.10.2015 11:58:47.047;-0.250;-0.969;-0.148;
19.10.2015 11:58:48.047;-0.250;-0.969;-0.148;
19.10.2015 11:58:49.047;-0.250;-0.969;-0.148;
19.10.2015 11:58:50.047;-0.281;-0.938;-0.148;
19.10.2015 11:58:51.047;-0.281;-0.938;-0.148;
19.10.2015 11:58:52.047;-0.281;-0.969;-0.148;
19.10.2015 11:58:53.047;-0.250;-0.969;-0.148;
19.10.2015 11:58:54.047;-0.281;-0.969;-0.180;
19.10.2015 11:58:55.047;-0.281;-0.938;-0.115;
19.10.2015 11:58:56.047;-0.250;-1.400;0.377;
19.10.2015 11:58:57.047;-0.281;-0.969;-0.049;
19.10.2015 11:58:58.047;-0.250;-0.969;-0.082;
19.10.2015 11:58:59.047;-0.250;-1.000;-0.082;
19.10.2015 11:59:00.047;-0.250;-0.969;-0.082;
19.10.2015 11:59:01.047;-0.250;-1.000;-0.115;
19.10.2015 11:59:02.047;-0.250;-0.969;-0.115;
19.10.2015 11:59:03.047;-0.250;-0.969;-0.115;
19.10.2015 11:59:04.047;-0.281;-0.969;-0.115;
19.10.2015 11:59:05.047;-0.250;-0.969;-0.082;
19.10.2015 11:59:06.047;-0.250;-0.969;-0.115;
19.10.2015 11:59:07.047;-0.250;-0.969;-0.115;
19.10.2015 11:59:08.047;-0.250;-0.969;-0.115;
19.10.2015 11:59:09.047;-0.250;-0.969;-0.115;
19.10.2015 11:59:10.047;-0.250;-0.969;-0.148;
19.10.2015 11:59:11.047;-0.250;-0.969;-0.082;
19.10.2015 11:59:12.047;-0.250;-0.969;-0.115;
19.10.2015 11:59:13.047;-0.250;-0.969;-0.115;
19.10.2015 11:59:14.047;-0.250;-0.969;-0.115;
19.10.2015 11:59:15.047;-0.250;-0.969;-0.115;
19.10.2015 11:59:16.047;-0.219;-0.969;-0.115;
19.10.2015 11:59:17.047;-0.250;-0.969;-0.115;
19.10.2015 11:59:18.047;-0.219;-0.969;-0.148;
19.10.2015 11:59:19.047;-0.219;-0.969;-0.148;
19.10.2015 11:59:20.047;-0.219;-0.969;-0.115;
19.10.2015 11:59:21.047;-0.250;-0.969;-0.148;
19.10.2015 11:59:22.047;-0.250;-0.969;-0.148;
19.10.2015 11:59:23.047;-0.250;-0.969;-0.115;
19.10.2015 11:59:24.047;-0.250;-0.969;-0.115;
19.10.2015 11:59:25.047;-0.250;-0.969;-0.148;
19.10.2015 11:59:26.047;-0.219;-0.969;-0.148;
19.10.2015 11:59:27.047;-0.219;-0.969;-0.115;
19.10.2015 11:59:28.047;-0.250;-0.969;-0.115;
19.10.2015 11:59:29.047;-0.219;-1.000;-0.115;
19.10.2015 11:59:30.047;-0.219;-0.969;-0.082;
19.10.2015 11:59:31.047;-0.250;-0.969;-0.115;
19.10.2015 11:59:32.047;-0.250;-0.969;-0.115;
19.10.2015 11:59:33.047;-0.250;-0.969;-0.148;
19.10.2015 11:59:34.047;-0.250;-0.969;-0.148;
19.10.2015 11:59:35.047;-0.219;-0.969;-0.115;
19.10.2015 11:59:36.047;-0.219;-0.969;-0.148;
19.10.2015 11:59:37.047;-0.250;-0.969;-0.115;
19.10.2015 11:59:38.047;-0.156;-0.969;-0.115;
19.10.2015 11:59:39.047;-0.156;-1.000;-0.148;
19.10.2015 11:59:40.047;-0.188;-1.000;-0.115;
19.10.2015 11:59:41.047;-0.156;-1.000;-0.115;
19.10.2015 11:59:42.047;-0.188;-1.000;-0.115;
19.10.2015 11:59:43.047;-0.125;-1.000;-0.082;
19.10.2015 11:59:44.047;-0.094;-1.000;0.016;
19.10.2015 11:59:45.047;-0.250;-0.969;0.148;
19.10.2015 11:59:46.047;0.094;-0.569;0.410;
19.10.2015 11:59:47.047;-0.281;-0.969;-0.148;
19.10.2015 11:59:48.047;-0.219;-0.938;-0.148;
19.10.2015 11:59:49.047;-0.219;-0.969;-0.180;
19.10.2015 11:59:50.047;-0.250;-0.969;-0.148;
19.10.2015 11:59:51.047;-0.250;-0.969;-0.115;
19.10.2015 11:59:52.047;-0.250;-0.969;-0.148;
19.10.2015 11:59:53.047;-0.250;-0.969;-0.115;
19.10.2015 11:59:54.047;-0.250;-0.969;-0.148;
19.10.2015 11:59:55.047;-0.250;-0.969;-0.115;
19.10.2015 11:59:56.047;-0.250;-0.969;-0.115;
19.10.2015 11:59:57.047;-0.281;-0.969;-0.148;
19.10.2015 11:59:58.047;-0.250;-0.969;-0.148;
19.10.2015 11:59:59.047;-0.250;-0.938;-0.115;
19.10.2015 12:00:00.047;-0.250;-0.969;-0.180;3.89
19.10.2015 12:00:01.047;-0.250;-0.969;-0.148;
19.10.2015 12:00:02.047;-0.250;-0.969;-0.148;
19.10.2015 12:00:03.047;-0.250;-0.969;-0.148;
19.10.2015 12:00:04.047;-0.250;-0.969;-0.115;
19.10.2015 12:00:05.047;-0.250;-0.969;-0.148;
19.10.2015 12:00:06.047;-0.250;-0.969;-0.148;
19.10.2015 12:00:07.047;-0.250;-0.969;-0.115;
19.10.2015 12:00:08.047;-0.250;-1.000;-0.148;
19.10.2015 12:00:09.047;-0.281;-0.969;-0.148;
19.10.2015 12:00:10.047;-0.250;-0.938;-0.148;
19.10.2015 12:00:11.047;-0.281;-0.969;-0.180;
19.10.2015 12:00:12.047;-0.281;-0.969;-0.180;
19.10.2015 12:00:13.047;-0.313;-0.938;-0.180;
19.10.2015 12:00:14.047;-0.250;-0.969;-0.148;
19.10.2015 12:00:15.047;-0.156;-1.000;-0.148;
19.10.2015 12:00:16.047;-0.031;-1.000;-0.016;
19.10.2015 12:00:17.047;-0.063;-1.000;-0.082;
19.10.2015 12:00:18.047;-0.031;-0.969;0.082;
19.10.2015 12:00:19.047;-0.063;-1.000;-0.049;
19.10.2015 12:00:20.047;-0.031;-1.031;0.016;
19.10.2015 12:00:21.047;-0.063;-1.000;-0.049;
19.10.2015 12:00:22.047;-0.063;-1.000;-0.049;
19.10.2015 12:00:23.047;-0.063;-1.000;-0.082;
19.10.2015 12:00:24.047;-0.063;-1.000;-0.082;
19.10.2015 12:00:25.047;-0.031;-1.000;-0.049;
19.10.2015 12:00:26.047;-0.063;-1.031;-0.082;
19.10.2015 12:00:27.047;-0.031;-1.000;-0.049;
19.10.2015 12:00:28.047;-0.063;-1.000;-0.049;
19.10.2015 12:00:29.047;0.000;-1.000;-0.049;
19.10.2015 12:00:30.047;-0.063;-1.000;-0.016;
19.10.2015 12:00:31.047;-0.094;-1.000;-0.049;
19.10.2015 12:00:32.047;-0.063;-1.000;-0.049;
19.10.2015 12:00:33.047;-0.063;-1.000;-0.016;
19.10.2015 12:00:34.047;-0.094;-1.000;-0.049;
19.10.2015 12:00:35.047;-0.094;-1.000;-0.049;
19.10.2015 12:00:36.047;-0.094;-1.000;-0.049;
19.10.2015 12:00:37.047;-0.063;-1.000;-0.016;
19.10.2015 12:00:38.047;-0.063;-1.000;-0.082;
19.10.2015 12:00:39.047;-0.031;-0.969;-0.049;
19.10.2015 12:00:40.047;-0.125;-1.000;-0.082;
19.10.2015 12:00:41.047;-0.094;-0.969;-0.082;
19.10.2015 12:00:42.047;-0.156;-1.000;-0.016;
19.10.2015 12:00:43.047;-0.188;-0.969;-0.049;
19.10.2015 12:00:44.047;-0.188;-1.000;-0.049;
19.10.2015 12:00:45.047;-0.188;-1.000;-0.049;
19.10.2015 12:00:46.047;-0.188;-0.969;-0.016;
19.10.2015 12:00:47.047;-0.156;-1.000;-0.016;
19.10.2015 12:00:48.047;-0.156;-1.000;-0.049;
19.10.2015 12:00:49.047;-0.156;-1.000;-0.049;
19.10.2015 12:00:50.047;-0.188;-1.000;-0.049;
19.10.2015 12:00:51.047;-0.156;-1.000;-0.049;
19.10.2015 12:00:52.047;-0.188;-0.969;-0.016;
19.10.2015 12:00:53.047;-0.188;-0.969;-0.016;
19.10.2015 12:00:54.047;-0.156;-1.000;-0.049;
19.10.2015 12:00:55.047;-0.156;-0.969;-0.049;
19.10.2015 12:00:56.047;-0.156;-1.000;-0.016;
19.10.2015 12:00:57.047;-0.156;-1.000;-0.082;
19.10.2015 12:00:58.047;-0.156;-1.000;-0.049;
19.10.2015 12:00:59.047;-0.156;-1.000;-0.049;
19.10.2015 12:01:00.047;-0.156;-1.000;-0.049;
19.10.2015 12:01:01.047;-0.156;-1.000;-0.082;
19.10.2015 12:01:02.047;-0.094;-1.000;-0.049;
19.10.2015 12:01:03.047;-0.063;-1.031;0.016;
19.10.2015 12:01:04.047;0.000;-1.000;0.148;
19.10.2015 12:01:05.047;-0.813;-0.723;0.607;
19.10.2015 12:01:06.047;-0.281;-0.969;-0.279;
19.10.2015 12:01:07.047;-0.344;-0.908;-0.180;
19.10.2015 12:01:08.047;-1.063;-1.092;0.902;
19.10.2015 12:01:09.047;0.313;-0.138;-0.967;
19.10.2015 12:01:10.047;0.281;-0.077;-0.967;
19.10.2015 12:01:11.047;0.250;-0.046;-1.033;
19.10.2015 12:01:12.047;0.188;-0.046;-1.033;
19.10.2015 12:01:13.047;0.219;-0.046;-0.967;
19.10.2015 12:01:14.047;0.250;-0.077;-1.000;
19.10.2015 12:01:15.047;0.250;-0.046;-0.967;
19.10.2015 12:01:16.047;0.250;-0.077;-1.000;
19.10.2015 12:01:17.047;0.250;-0.046;-1.033;
19.10.2015 12:01:18.047;0.250;-0.077;-1.000;
19.10.2015 12:01:19.047;0.250;-0.046;-1.000;
19.10.2015 12:01:20.047;0.250;-0.046;-1.000;
19.10.2015 12:01:21.047;0.250;-0.046;-1.000;
19.10.2015 12:01:22.047;0.281;-0.077;-0.967;
19.10.2015 12:01:23.047;0.281;-0.108;-1.000;
19.10.2015 12:01:24.047;0.250;-0.046;-1.000;
19.10.2015 12:01:25.047;0.250;-0.046;-1.000;
19.10.2015 12:01:26.047;0.281;-0.077;-0.967;
19.10.2015 12:01:27.047;0.281;-0.077;-0.967;
19.10.2015 12:01:28.047;0.281;-0.046;-1.000;
19.10.2015 12:01:29.047;0.281;-0.077;-0.967;
19.10.2015 12:01:30.047;0.250;-0.046;-0.967;
19.10.2015 12:01:31.047;0.281;-0.046;-1.000;
19.10.2015 12:01:32.047;0.281;-0.046;-0.967;
19.10.2015 12:01:33.047;0.281;-0.046;-1.000;
19.10.2015 12:01:34.047;0.281;-0.077;-1.000;
19.10.2015 12:01:35.047;0.281;-0.046;-0.967;
19.10.2015 12:01:36.047;0.281;-0.077;-0.967;
19.10.2015 12:01:37.047;0.281;-0.046;-1.000;
19.10.2015 12:01:38.047;0.281;-0.046;-0.967;
19.10.2015 12:01:39.047;0.281;-0.077;-1.000;
19.10.2015 12:01:40.047;0.250;-0.046;-1.000;
19.10.2015 12:01:41.047;0.281;-0.046;-0.967;
19.10.2015 12:01:42.047;0.281;-0.046;-1.000;
19.10.2015 12:01:43.047;0.281;-0.046;-0.967;
19.10.2015 12:01:44.047;0.281;-0.046;-1.000;
19.10.2015 12:01:45.047;0.281;-0.077;-0.967;
19.10.2015 12:01:46.047;0.281;-0.077;-1.000;
19.10.2015 12:01:47.047;0.281;-0.046;-1.000;
19.10.2015 12:01:48.047;0.250;-0.077;-1.000;
19.10.2015 12:01:49.047;0.281;-0.046;-0.967;
19.10.2015 12:01:50.047;0.250;-0.077;-1.000;
19.10.2015 12:01:51.047;0.281;-0.077;-0.967;
19.10.2015 12:01:52.047;0.281;-0.046;-0.967;
19.10.2015 12:01:53.047;0.281;-0.077;-0.967;
19.10.2015 12:01:54.047;0.281;-0.077;-0.967;
19.10.2015 12:01:55.047;0.281;-0.077;-0.967;
19.10.2015 12:01:56.047;0.281;-0.046;-1.000;
19.10.2015 12:01:57.047;0.281;-0.077;-0.967;
19.10.2015 12:01:58.047;0.281;-0.077;-0.967;
19.10.2015 12:01:59.047;0.250;-0.077;-0.967;
19.10.2015 12:02:00.047;0.281;-0.077;-1.000;
19.10.2015 12:02:01.047;0.281;-0.046;-1.000;
19.10.2015 12:02:02.047;0.281;-0.046;-1.000;
19.10.2015 12:02:03.047;0.281;-0.077;-1.000;
19.10.2015 12:02:04.047;0.281;-0.046;-0.934;
19.10.2015 12:02:05.047;0.281;-0.077;-1.000;
19.10.2015 12:02:06.047;0.281;-0.046;-0.967;
19.10.2015 12:02:07.047;0.281;-0.046;-1.000;
19.10.2015 12:02:08.047;0.281;-0.077;-1.033;
19.10.2015 12:02:09.047;0.281;-0.077;-0.967;
19.10.2015 12:02:10.047;0.281;-0.077;-0.967;
19.10.2015 12:02:11.047;0.281;-0.077;-1.000;
19.10.2015 12:02:12.047;0.281;-0.077;-0.934;
19.10.2015 12:02:13.047;0.281;-0.046;-1.000;
19.10.2015 12:02:14.047;0.281;-0.077;-1.000;
19.10.2015 12:02:15.047;0.281;-0.046;-0.967;
19.10.2015 12:02:16.047;0.281;-0.077;-1.000;
19.10.2015 12:02:17.047;0.281;-0.046;-1.000;
19.10.2015 12:02:18.047;0.281;-0.077;-0.967;
19.10.2015 12:02:19.047;0.281;-0.046;-0.967;
19.10.2015 12:02:20.047;0.281;-0.046;-0.967;
19.10.2015 12:02:21.047;0.281;-0.077;-0.967;
19.10.2015 12:02:22.047;0.281;-0.046;-0.967;
19.10.2015 12:02:23.047;0.313;-0.077;-0.967;
19.10.2015 12:02:24.047;0.281;-0.046;-1.000;
19.10.2015 12:02:25.047;0.281;-0.046;-1.000;
19.10.2015 12:02:26.047;0.281;-0.046;-0.967;
19.10.2015 12:02:27.047;0.313;-0.077;-0.967;
19.10.2015 12:02:28.047;0.281;-0.046;-0.967;
19.10.2015 12:02:29.047;0.281;-0.077;-0.967;
19.10.2015 12:02:30.047;0.281;-0.077;-0.967;
19.10.2015 12:02:31.047;0.250;-0.015;-0.967;
19.10.2015 12:02:32.047;0.281;-0.046;-0.967;
19.10.2015 12:02:33.047;0.281;-0.046;-1.000;
19.10.2015 12:02:34.047;0.281;-0.077;-1.000;
19.10.2015 12:02:35.047;0.281;-0.077;-0.967;
19.10.2015 12:02:36.047;0.281;-0.077;-0.967;
19.10.2015 12:02:37.047;0.313;-0.077;-0.967;
19.10.2015 12:02:38.047;0.281;-0.046;-0.934;
19.10.2015 12:02:39.047;0.250;-0.077;-0.967;
19.10.2015 12:02:40.047;0.281;-0.046;-0.967;
19.10.2015 12:02:41.047;0.281;-0.046;-0.967;
19.10.2015 12:02:42.047;0.281;-0.046;-0.967;
19.10.2015 12:02:43.047;0.281;-0.046;-1.000;
19.10.2015 12:02:44.047;0.281;-0.046;-1.000;
19.10.2015 12:02:45.047;0.281;-0.077;-0.967;
19.10.2015 12:02:46.047;0.281;-0.046;-0.934;
19.10.2015 12:02:47.047;0.281;-0.046;-0.967;
19.10.2015 12:02:48.047;0.313;-0.077;-0.934;
19.10.2015 12:02:49.047;0.281;-0.077;-0.967;
19.10.2015 12:02:50.047;0.281;-0.077;-0.967;
19.10.2015 12:02:51.047;0.281;-0.077;-0.967;
19.10.2015 12:02:52.047;0.281;-0.077;-1.000;
19.10.2015 12:02:53.047;0.313;-0.077;-1.000;
19.10.2015 12:02:54.047;0.281;-0.077;-0.967;
19.10.2015 12:02:55.047;0.281;-0.077;-1.000;
19.10.2015 12:02:56.047;0.281;-0.077;-0.967;
19.10.2015 12:02:57.047;0.281;-0.077;-1.000;
19.10.2015 12:02:58.047;0.281;-0.077;-1.000;
19.10.2015 12:02:59.047;0.281;-0.077;-0.967;
19.10.2015 12:03:00.047;0.281;-0.077;-1.000;
19.10.2015 12:03:01.047;0.281;-0.046;-0.934;
19.10.2015 12:03:02.047;0.281;-0.077;-1.000;
19.10.2015 12:03:03.047;0.281;-0.077;-1.000;
19.10.2015 12:03:04.047;0.281;-0.077;-1.000;
19.10.2015 12:03:05.047;0.281;-0.077;-1.000;
19.10.2015 12:03:06.047;0.281;-0.046;-0.967;
19.10.2015 12:03:07.047;0.281;-0.077;-1.000;
19.10.2015 12:03:08.047;0.313;-0.077;-1.000;
19.10.2015 12:03:09.047;0.281;-0.046;-1.000;
19.10.2015 12:03:10.047;0.281;-0.046;-1.000;
19.10.2015 12:03:11.047;0.281;-0.046;-1.000;
19.10.2015 12:03:12.047;0.281;-0.077;-0.967;
19.10.2015 12:03:13.047;0.281;-0.077;-1.000;
19.10.2015 12:03:14.047;0.281;-0.077;-0.967;
19.10.2015 12:03:15.047;0.281;-0.077;-1.000;
19.10.2015 12:03:16.047;0.281;-0.046;-1.000;
19.10.2015 12:03:17.047;0.250;-0.046;-1.000;
19.10.2015 12:03:18.047;0.313;-0.046;-0.967;
19.10.2015 12:03:19.047;0.281;-0.046;-0.967;
19.10.2015 12:03:20.047;0.281;-0.046;-1.000;
19.10.2015 12:03:21.047;0.281;-0.046;-1.000;
19.10.2015 12:03:22.047;0.281;-0.077;-1.000;
19.10.2015 12:03:23.047;0.281;-0.046;-1.000;
19.10.2015 12:03:24.047;0.281;-0.046;-0.967;
19.10.2015 12:03:25.047;0.281;-0.077;-0.934;
19.10.2015 12:03:26.047;0.313;-0.077;-0.967;
19.10.2015 12:03:27.047;0.281;-0.077;-0.967;
19.10.2015 12:03:28.047;0.281;-0.046;-1.000;
19.10.2015 12:03:29.047;0.281;-0.077;-0.967;
19.10.2015 12:03:30.047;0.281;-0.046;-1.000;
19.10.2015 12:03:31.047;0.281;-0.077;-1.000;
19.10.2015 12:03:32.047;0.281;-0.046;-0.967;
19.10.2015 12:03:33.047;0.281;-0.046;-1.000;
19.10.2015 12:03:34.047;0.281;-0.046;-1.000;
19.10.2015 12:03:35.047;0.281;-0.077;-1.000;
19.10.2015 12:03:36.047;0.281;-0.077;-1.000;
19.10.2015 12:03:37.047;0.281;-0.077;-0.967;
19.10.2015 12:03:38.047;0.313;-0.077;-0.967;
19.10.2015 12:03:39.047;0.281;-0.077;-0.967;
19.10.2015 12:03:40.047;0.281;-0.077;-1.000;
19.10.2015 12:03:41.047;0.281;-0.046;-0.967;
19.10.2015 12:03:42.047;0.313;-0.077;-0.967;
19.10.2015 12:03:43.047;0.313;-0.077;-0.967;
19.10.2015 12:03:44.047;0.281;-0.077;-1.000;
19.10.2015 12:03:45.047;0.281;-0.077;-1.000;
19.10.2015 12:03:46.047;0.281;-0.046;-1.000;
19.10.2015 12:03:47.047;0.281;-0.077;-1.000;
19.10.2015 12:03:48.047;0.281;-0.077;-0.967;
19.10.2015 12:03:49.047;0.281;-0.077;-0.967;
19.10.2015 12:03:50.047;0.281;-0.046;-1.000;
19.10.2015 12:03:51.047;0.281;-0.077;-1.000;
19.10.2015 12:03:52.047;0.281;-0.046;-1.000;
19.10.2015 12:03:53.047;0.281;-0.077;-0.967;
19.10.2015 12:03:54.047;0.250;-0.046;-0.967;
19.10.2015 12:03:55.047;0.281;-0.046;-1.000;
19.10.2015 12:03:56.047;0.313;-0.077;-0.967;
19.10.2015 12:03:57.047;0.281;-0.077;-1.000;
19.10.2015 12:03:58.047;0.281;-0.077;-0.967;
19.10.2015 12:03:59.047;0.281;-0.077;-0.967;
19.10.2015 12:04:00.047;0.281;-0.077;-0.967;
19.10.2015 12:04:01.047;0.281;-0.046;-0.967;
19.10.2015 12:04:02.047;0.281;-0.077;-0.967;
19.10.2015 12:04:03.047;0.281;-0.046;-1.000;
19.10.2015 12:04:04.047;0.281;-0.046;-1.000;
19.10.2015 12:04:05.047;0.281;-0.077;-0.934;
19.10.2015 12:04:06.047;0.281;-0.046;-0.967;
19.10.2015 12:04:07.047;0.281;-0.077;-1.000;
19.10.2015 12:04:08.047;0.281;-0.046;-1.000;
19.10.2015 12:04:09.047;0.281;-0.077;-1.000;
19.10.2015 12:04:10.047;0.281;-0.077;-0.967;
19.10.2015 12:04:11.047;0.281;-0.046;-1.000;
19.10.2015 12:04:12.047;0.281;-0.046;-1.000;
19.10.2015 12:04:13.047;0.281;-0.077;-1.000;
19.10.2015 12:04:14.047;0.281;-0.046;-0.934;
19.10.2015 12:04:15.047;0.281;-0.046;-0.967;
19.10.2015 12:04:16.047;0.281;-0.077;-1.000;
19.10.2015 12:04:17.047;0.281;-0.077;-0.967;
19.10.2015 12:04:18.047;0.281;-0.046;-1.000;
19.10.2015 12:04:19.047;0.281;-0.046;-1.000;
19.10.2015 12:04:20.047;0.250;-0.046;-0.967;
19.10.2015 12:04:21.047;0.281;-0.046;-0.967;
19.10.2015 12:04:22.047;0.281;-0.077;-0.967;
19.10.2015 12:04:23.047;0.281;-0.077;-1.000;
19.10.2015 12:04:24.047;0.281;-0.077;-1.000;
19.10.2015 12:04:25.047;0.281;-0.046;-0.967;
19.10.2015 12:04:26.047;0.281;-0.077;-1.000;
19.10.2015 12:04:27.047;0.281;-0.077;-1.000;
19.10.2015 12:04:28.047;0.281;-0.046;-0.967;
19.10.2015 12:04:29.047;0.281;-0.077;-0.967;
19.10.2015 12:04:30.047;0.313;-0.077;-0.967;
19.10.2015 12:04:31.047;0.281;-0.046;-0.967;
19.10.2015 12:04:32.047;0.281;-0.046;-0.967;
19.10.2015 12:04:33.047;0.281;-0.077;-0.967;
19.10.2015 12:04:34.047;0.281;-0.046;-1.000;
19.10.2015 12:04:35.047;0.281;-0.077;-0.967;
19.10.2015 12:04:36.047;0.281;-0.046;-0.967;
19.10.2015 12:04:37.047;0.281;-0.077;-0.967;
19.10.2015 12:04:38.047;0.281;-0.077;-0.967;
19.10.2015 12:04:39.047;0.281;-0.077;-0.967;
19.10.2015 12:04:40.047;0.281;-0.077;-0.967;
19.10.2015 12:04:41.047;0.281;-0.077;-1.000;
19.10.2015 12:04:42.047;0.281;-0.046;-1.000;
19.10.2015 12:04:43.047;0.281;-0.077;-0.967;
19.10.2015 12:04:44.047;0.281;-0.046;-0.967;
19.10.2015 12:04:45.047;0.281;-0.046;-1.000;
19.10.2015 12:04:46.047;0.313;-0.077;-0.967;
19.10.2015 12:04:47.047;0.281;-0.077;-1.000;
19.10.2015 12:04:48.047;0.281;-0.046;-1.033;
19.10.2015 12:04:49.047;0.281;-0.046;-0.967;
19.10.2015 12:04:50.047;0.281;-0.077;-0.967;
19.10.2015 12:04:51.047;0.281;-0.077;-1.000;
19.10.2015 12:04:52.047;0.313;-0.046;-1.000;
19.10.2015 12:04:53.047;0.281;-0.046;-0.967;
19.10.2015 12:04:54.047;0.281;-0.077;-0.967;
19.10.2015 12:04:55.047;0.313;-0.077;-1.000;
19.10.2015 12:04:56.047;0.281;-0.077;-0.967;
19.10.2015 12:04:57.047;0.281;-0.077;-0.967;
19.10.2015 12:04:58.047;0.281;-0.077;-1.000;
19.10.2015 12:04:59.047;0.281;-0.046;-0.967;
19.10.2015 12:05:00.047;0.281;-0.046;-1.000;3.89
19.10.2015 12:05:01.047;0.281;-0.077;-0.934;
19.10.2015 12:05:02.047;0.281;-0.046;-0.967;
19.10.2015 12:05:03.047;0.281;-0.077;-0.967;
19.10.2015 12:05:04.047;0.281;-0.046;-1.000;
19.10.2015 12:05:05.047;0.281;-0.077;-0.967;
19.10.2015 12:05:06.047;0.281;-0.046;-0.967;
19.10.2015 12:05:07.047;0.281;-0.077;-0.967;
19.10.2015 12:05:08.047;0.281;-0.077;-0.967;
19.10.2015 12:05:09.047;0.281;-0.046;-1.000;
19.10.2015 12:05:10.047;0.281;-0.046;-0.967;
19.10.2015 12:05:11.047;0.313;-0.077;-0.967;
19.10.2015 12:05:12.047;0.281;-0.077;-0.967;
19.10.2015 12:05:13.047;0.281;-0.046;-1.000;
19.10.2015 12:05:14.047;0.281;-0.077;-0.967;
19.10.2015 12:05:15.047;0.313;-0.046;-1.000;
19.10.2015 12:05:16.047;0.313;-0.046;-0.967;
19.10.2015 12:05:17.047;0.281;-0.077;-0.934;
19.10.2015 12:05:18.047;0.281;-0.046;-1.000;
19.10.2015 12:05:19.047;0.313;-0.077;-0.967;
19.10.2015 12:05:20.047;0.281;-0.046;-0.967;
19.10.2015 12:05:21.047;0.281;-0.077;-0.967;
19.10.2015 12:05:22.047;0.281;-0.077;-0.967;
19.10.2015 12:05:23.047;0.281;-0.077;-0.967;
19.10.2015 12:05:24.047;0.313;-0.046;-1.000;
19.10.2015 12:05:25.047;0.281;-0.077;-1.000;
19.10.2015 12:05:26.047;0.313;-0.077;-1.000;
19.10.2015 12:05:27.047;0.281;-0.046;-1.000;
19.10.2015 12:05:28.047;0.281;-0.046;-0.967;
19.10.2015 12:05:29.047;0.281;-0.046;-0.967;
19.10.2015 12:05:30.047;0.281;-0.046;-0.967;
19.10.2015 12:05:31.047;0.281;-0.077;-0.967;
19.10.2015 12:05:32.047;0.281;-0.046;-1.000;
19.10.2015 12:05:33.047;0.281;-0.077;-0.967;
19.10.2015 12:05:34.047;0.281;-0.077;-0.967;
19.10.2015 12:05:35.047;0.281;-0.077;-1.000;
19.10.2015 12:05:36.047;0.281;-0.046;-0.967;
19.10.2015 12:05:37.047;0.281;-0.077;-0.967;
19.10.2015 12:05:38.047;0.281;-0.077;-1.000;
19.10.2015 12:05:39.047;0.281;-0.077;-0.967;
19.10.2015 12:05:40.047;0.281;-0.077;-0.967;
19.10.2015 12:05:41.047;0.281;-0.046;-1.000;
19.10.2015 12:05:42.047;0.281;-0.046;-0.967;
19.10.2015 12:05:43.047;0.281;-0.077;-1.000;
19.10.2015 12:05:44.047;0.281;-0.077;-0.967;
19.10.2015 12:05:45.047;0.281;-0.077;-0.967;
19.10.2015 12:05:46.047;0.281;-0.077;-0.934;
19.10.2015 12:05:47.047;0.313;-0.077;-0.967;
19.10.2015 12:05:48.047;0.281;-0.046;-0.934;
