MODUL
MSR310220

CHANNEL
TIME;ACC x;ACC y;ACC z;BAT

UNIT
;g;g;g;V

DATA
19.10.2015 10:51:17.049;0.226;-0.937;0.016;
19.10.2015 10:51:18.049;0.323;-0.937;0.049;
19.10.2015 10:51:19.049;0.323;-0.937;0.049;
19.10.2015 10:51:20.049;0.323;-0.937;0.082;
19.10.2015 10:51:21.049;0.323;-0.937;0.049;
19.10.2015 10:51:22.049;0.323;-0.905;0.082;
19.10.2015 10:51:23.049;0.355;-0.937;0.082;
19.10.2015 10:51:24.049;0.355;-0.937;0.049;
19.10.2015 10:51:25.049;0.613;-1.000;0.443;
19.10.2015 10:51:26.049;0.387;-1.000;0.115;
19.10.2015 10:51:27.049;0.419;-1.032;0.213;
19.10.2015 10:51:28.049;0.581;-0.937;-0.049;
19.10.2015 10:51:29.049;0.452;-0.873;0.311;
19.10.2015 10:51:30.049;0.419;-0.841;0.279;
19.10.2015 10:51:31.049;0.323;-0.937;0.246;
19.10.2015 10:51:32.049;0.355;-0.905;0.213;
19.10.2015 10:51:33.049;0.548;-1.254;0.344;
19.10.2015 10:51:34.049;0.452;-0.651;0.574;
19.10.2015 10:51:35.049;0.839;-0.460;0.344;
19.10.2015 10:51:36.049;0.387;-0.937;0.279;
19.10.2015 10:51:37.049;0.355;-0.905;0.180;
19.10.2015 10:51:38.049;0.355;-0.905;0.213;
19.10.2015 10:51:39.049;0.355;-0.905;0.213;
19.10.2015 10:51:40.049;0.323;-0.905;0.082;
19.10.2015 10:51:41.049;0.258;-0.937;-0.082;
19.10.2015 10:51:42.049;0.323;-0.873;0.377;
19.10.2015 10:51:43.049;0.258;-0.937;0.148;
19.10.2015 10:51:44.049;0.258;-0.968;0.148;
19.10.2015 10:51:45.049;0.258;-0.937;0.148;
19.10.2015 10:51:46.049;0.226;-0.937;0.148;
19.10.2015 10:51:47.049;0.258;-0.937;0.148;
19.10.2015 10:51:48.049;0.258;-0.937;0.148;
19.10.2015 10:51:49.049;0.258;-0.937;0.148;
19.10.2015 10:51:50.049;0.258;-0.937;0.148;
19.10.2015 10:51:51.049;0.258;-0.937;0.148;
19.10.2015 10:51:52.049;0.258;-0.937;0.148;
19.10.2015 10:51:53.049;0.226;-0.968;0.148;
19.10.2015 10:51:54.049;0.226;-0.937;0.148;
19.10.2015 10:51:55.049;0.226;-0.968;0.148;
19.10.2015 10:51:56.049;0.258;-0.968;0.148;
19.10.2015 10:51:57.049;0.258;-0.937;0.148;
19.10.2015 10:51:58.049;0.258;-0.937;0.148;
19.10.2015 10:51:59.049;0.258;-0.968;0.148;
19.10.2015 10:52:00.049;0.258;-0.937;0.148;
19.10.2015 10:52:01.049;0.258;-0.937;0.148;
19.10.2015 10:52:02.049;0.258;-0.937;0.148;
19.10.2015 10:52:03.049;0.226;-0.937;0.148;
19.10.2015 10:52:04.049;0.258;-0.968;0.148;
19.10.2015 10:52:05.049;0.258;-0.905;0.148;
19.10.2015 10:52:06.049;0.258;-0.937;0.148;
19.10.2015 10:52:07.049;0.290;-0.905;0.148;
19.10.2015 10:52:08.049;0.452;-0.873;0.115;
19.10.2015 10:52:09.049;0.419;-0.905;0.049;
19.10.2015 10:52:10.049;0.419;-0.873;0.049;
19.10.2015 10:52:11.049;0.387;-0.651;0.672;
19.10.2015 10:52:12.049;0.194;-0.937;0.049;
19.10.2015 10:52:13.049;0.258;-0.937;0.049;
19.10.2015 10:52:14.049;0.290;-0.937;0.082;
19.10.2015 10:52:15.049;0.323;-0.937;0.082;
19.10.2015 10:52:16.049;0.290;-0.937;0.082;
19.10.2015 10:52:17.049;0.323;-0.937;0.082;
19.10.2015 10:52:18.049;0.323;-0.937;0.115;
19.10.2015 10:52:19.049;0.387;-0.905;0.148;
19.10.2015 10:52:20.049;0.387;-0.905;0.180;
19.10.2015 10:52:21.049;0.355;-0.905;0.148;
19.10.2015 10:52:22.049;0.323;-0.937;0.082;
19.10.2015 10:52:23.049;0.323;-0.937;0.115;
19.10.2015 10:52:24.049;0.355;-0.905;0.082;
19.10.2015 10:52:25.049;0.355;-0.937;0.082;
19.10.2015 10:52:26.049;0.355;-0.937;0.049;
19.10.2015 10:52:27.049;0.355;-0.905;0.082;
19.10.2015 10:52:28.049;0.323;-0.937;0.082;
19.10.2015 10:52:29.049;0.355;-0.937;0.082;
19.10.2015 10:52:30.049;0.355;-0.905;0.082;
19.10.2015 10:52:31.049;0.355;-0.905;0.082;
19.10.2015 10:52:32.049;0.323;-0.937;0.082;
19.10.2015 10:52:33.049;0.323;-0.937;0.082;
19.10.2015 10:52:34.049;0.290;-0.937;0.082;
19.10.2015 10:52:35.049;0.290;-0.937;0.049;
19.10.2015 10:52:36.049;0.323;-0.937;0.049;
19.10.2015 10:52:37.049;0.290;-0.937;0.049;
19.10.2015 10:52:38.049;0.290;-0.937;0.049;
19.10.2015 10:52:39.049;0.290;-0.937;0.049;
19.10.2015 10:52:40.049;0.290;-0.968;0.016;
19.10.2015 10:52:41.049;0.290;-0.937;0.049;
19.10.2015 10:52:42.049;0.323;-0.937;0.082;
19.10.2015 10:52:43.049;0.290;-0.937;0.049;
19.10.2015 10:52:44.049;0.290;-0.937;0.049;
19.10.2015 10:52:45.049;0.290;-0.937;0.049;
19.10.2015 10:52:46.049;0.290;-0.937;0.016;
19.10.2015 10:52:47.049;0.290;-0.968;0.049;
19.10.2015 10:52:48.049;0.290;-0.937;0.049;
19.10.2015 10:52:49.049;0.258;-1.000;0.049;
19.10.2015 10:52:50.049;0.258;-0.968;0.049;
19.10.2015 10:52:51.049;0.290;-0.937;0.049;
19.10.2015 10:52:52.049;0.323;-0.937;0.082;
19.10.2015 10:52:53.049;0.355;-0.905;0.049;
19.10.2015 10:52:54.049;0.323;-0.937;0.082;
19.10.2015 10:52:55.049;0.355;-0.937;0.049;
19.10.2015 10:52:56.049;0.290;-0.937;0.049;
19.10.2015 10:52:57.049;0.226;-0.968;0.016;
19.10.2015 10:52:58.049;0.258;-0.937;0.115;
19.10.2015 10:52:59.049;0.258;-0.937;0.115;
19.10.2015 10:53:00.049;0.258;-0.937;0.115;
19.10.2015 10:53:01.049;0.258;-0.937;0.082;
19.10.2015 10:53:02.049;0.258;-0.937;0.082;
19.10.2015 10:53:03.049;0.258;-0.968;0.082;
19.10.2015 10:53:04.049;0.258;-0.968;0.049;
19.10.2015 10:53:05.049;0.258;-0.968;0.049;
19.10.2015 10:53:06.049;0.258;-0.937;0.049;
19.10.2015 10:53:07.049;0.258;-0.937;0.082;
19.10.2015 10:53:08.049;0.258;-0.937;0.115;
19.10.2015 10:53:09.049;0.258;-0.937;0.082;
19.10.2015 10:53:10.049;0.258;-0.937;0.115;
19.10.2015 10:53:11.049;0.258;-0.968;0.082;
19.10.2015 10:53:12.049;0.258;-0.937;0.082;
19.10.2015 10:53:13.049;0.226;-0.968;0.082;
19.10.2015 10:53:14.049;0.226;-0.968;0.082;
19.10.2015 10:53:15.049;0.258;-0.937;0.082;
19.10.2015 10:53:16.049;0.258;-0.968;0.082;
19.10.2015 10:53:17.049;0.258;-0.968;0.082;
19.10.2015 10:53:18.049;0.290;-0.937;0.115;
19.10.2015 10:53:19.049;0.258;-0.968;0.082;
19.10.2015 10:53:20.049;0.258;-0.937;0.115;
19.10.2015 10:53:21.049;0.258;-0.937;0.115;
19.10.2015 10:53:22.049;0.258;-0.937;0.082;
19.10.2015 10:53:23.049;0.226;-0.968;0.049;
19.10.2015 10:53:24.049;0.290;-0.937;0.082;
19.10.2015 10:53:25.049;0.452;-1.000;-0.082;
19.10.2015 10:53:26.049;0.387;-0.937;-0.016;
19.10.2015 10:53:27.049;0.323;-0.937;0.049;
19.10.2015 10:53:28.049;0.355;-0.937;0.049;
19.10.2015 10:53:29.049;0.290;-0.968;0.082;
19.10.2015 10:53:30.049;0.323;-0.937;0.049;
19.10.2015 10:53:31.049;0.290;-0.937;0.016;
19.10.2015 10:53:32.049;0.323;-0.937;0.016;
19.10.2015 10:53:33.049;0.323;-0.937;0.016;
19.10.2015 10:53:34.049;0.290;-0.937;0.049;
19.10.2015 10:53:35.049;0.290;-0.937;0.049;
19.10.2015 10:53:36.049;0.290;-0.937;0.049;
19.10.2015 10:53:37.049;0.323;-0.937;0.016;
19.10.2015 10:53:38.049;0.290;-0.937;0.016;
19.10.2015 10:53:39.049;0.290;-0.937;0.016;
19.10.2015 10:53:40.049;0.323;-0.937;0.049;
19.10.2015 10:53:41.049;0.323;-0.937;0.049;
19.10.2015 10:53:42.049;0.323;-0.937;0.016;
19.10.2015 10:53:43.049;0.290;-0.937;0.016;
19.10.2015 10:53:44.049;0.323;-0.905;0.049;
19.10.2015 10:53:45.049;0.290;-0.968;0.016;
19.10.2015 10:53:46.049;0.290;-0.937;0.016;
19.10.2015 10:53:47.049;0.290;-0.937;0.049;
19.10.2015 10:53:48.049;0.258;-0.968;0.016;
19.10.2015 10:53:49.049;0.258;-0.937;0.049;
19.10.2015 10:53:50.049;0.290;-0.937;0.016;
19.10.2015 10:53:51.049;0.258;-0.968;0.016;
19.10.2015 10:53:52.049;0.258;-0.968;0.016;
19.10.2015 10:53:53.049;0.258;-0.937;0.049;
19.10.2015 10:53:54.049;0.290;-0.937;0.016;
19.10.2015 10:53:55.049;0.290;-0.937;0.016;
19.10.2015 10:53:56.049;0.258;-0.937;0.049;
19.10.2015 10:53:57.049;0.194;-0.937;0.016;
19.10.2015 10:53:58.049;0.194;-0.968;0.082;
19.10.2015 10:53:59.049;0.226;-0.937;0.115;
19.10.2015 10:54:00.049;0.226;-0.937;0.148;
19.10.2015 10:54:01.049;0.194;-0.968;0.148;
19.10.2015 10:54:02.049;0.226;-0.968;0.115;
19.10.2015 10:54:03.049;0.194;-0.968;0.115;
19.10.2015 10:54:04.049;0.226;-0.937;0.115;
19.10.2015 10:54:05.049;0.226;-0.968;0.148;
19.10.2015 10:54:06.049;0.226;-0.968;0.115;
19.10.2015 10:54:07.049;0.194;-0.968;0.082;
19.10.2015 10:54:08.049;0.226;-0.968;0.148;
19.10.2015 10:54:09.049;0.226;-0.937;0.115;
19.10.2015 10:54:10.049;0.194;-0.968;0.082;
19.10.2015 10:54:11.049;0.226;-0.968;0.115;
19.10.2015 10:54:12.049;0.194;-0.968;0.148;
19.10.2015 10:54:13.049;0.226;-0.968;0.148;
19.10.2015 10:54:14.049;0.226;-0.968;0.115;
19.10.2015 10:54:15.049;0.226;-0.968;0.082;
19.10.2015 10:54:16.049;0.226;-0.968;0.148;
19.10.2015 10:54:17.049;0.194;-0.968;0.148;
19.10.2015 10:54:18.049;0.194;-0.968;0.148;
19.10.2015 10:54:19.049;0.161;-0.968;0.148;
19.10.2015 10:54:20.049;0.194;-0.968;0.148;
19.10.2015 10:54:21.049;0.226;-0.937;0.082;
19.10.2015 10:54:22.049;0.226;-0.968;0.082;
19.10.2015 10:54:23.049;0.226;-0.968;0.082;
19.10.2015 10:54:24.049;0.258;-0.937;0.082;
19.10.2015 10:54:25.049;0.258;-0.968;0.049;
19.10.2015 10:54:26.049;0.258;-0.968;0.049;
19.10.2015 10:54:27.049;0.258;-0.968;0.049;
19.10.2015 10:54:28.049;0.226;-0.968;0.115;
19.10.2015 10:54:29.049;0.194;-0.968;0.082;
19.10.2015 10:54:30.049;0.226;-0.968;0.148;
19.10.2015 10:54:31.049;0.226;-0.937;0.115;
19.10.2015 10:54:32.049;0.226;-0.968;0.082;
19.10.2015 10:54:33.049;0.194;-0.968;0.115;
19.10.2015 10:54:34.049;0.226;-0.937;0.082;
19.10.2015 10:54:35.049;0.258;-0.937;0.049;
19.10.2015 10:54:36.049;0.323;-0.937;0.016;
19.10.2015 10:54:37.049;0.290;-0.937;0.016;
19.10.2015 10:54:38.049;0.258;-0.937;0.049;
19.10.2015 10:54:39.049;0.258;-0.968;0.016;
19.10.2015 10:54:40.049;0.258;-0.937;0.049;
19.10.2015 10:54:41.049;0.258;-0.968;0.049;
19.10.2015 10:54:42.049;0.258;-0.937;0.082;
19.10.2015 10:54:43.049;0.258;-0.968;0.049;
19.10.2015 10:54:44.049;0.226;-0.968;0.082;
19.10.2015 10:54:45.049;0.258;-0.937;0.082;
19.10.2015 10:54:46.049;0.258;-0.937;0.082;
19.10.2015 10:54:47.049;0.258;-0.937;0.049;
19.10.2015 10:54:48.049;0.226;-0.968;0.049;
19.10.2015 10:54:49.049;0.258;-0.968;0.082;
19.10.2015 10:54:50.049;0.226;-0.937;0.115;
19.10.2015 10:54:51.049;0.226;-0.968;0.082;
19.10.2015 10:54:52.049;0.258;-0.968;0.082;
19.10.2015 10:54:53.049;0.226;-0.937;0.115;
19.10.2015 10:54:54.049;0.226;-0.937;0.115;
19.10.2015 10:54:55.049;0.226;-0.937;0.082;
19.10.2015 10:54:56.049;0.258;-0.968;0.082;
19.10.2015 10:54:57.049;0.226;-0.937;0.115;
19.10.2015 10:54:58.049;0.226;-0.937;0.148;
19.10.2015 10:54:59.049;-0.226;-0.905;0.115;
19.10.2015 10:55:00.049;0.387;-0.905;0.148;3.85
19.10.2015 10:55:01.049;0.387;-0.905;0.049;
19.10.2015 10:55:02.049;0.387;-0.905;0.082;
19.10.2015 10:55:03.049;0.387;-0.905;0.049;
19.10.2015 10:55:04.049;0.419;-0.905;0.082;
19.10.2015 10:55:05.049;0.387;-0.905;0.082;
19.10.2015 10:55:06.049;0.387;-0.873;0.049;
19.10.2015 10:55:07.049;0.419;-0.905;0.148;
19.10.2015 10:55:08.049;0.419;-0.905;0.115;
19.10.2015 10:55:09.049;-0.258;-1.444;0.508;
19.10.2015 10:55:10.049;0.226;-0.968;0.148;
19.10.2015 10:55:11.049;0.258;-0.968;0.148;
19.10.2015 10:55:12.049;0.226;-0.968;0.115;
19.10.2015 10:55:13.049;0.226;-0.937;0.115;
19.10.2015 10:55:14.049;0.226;-0.937;0.148;
19.10.2015 10:55:15.049;0.226;-0.937;0.148;
19.10.2015 10:55:16.049;0.226;-0.968;0.115;
19.10.2015 10:55:17.049;0.258;-0.968;0.082;
19.10.2015 10:55:18.049;0.226;-0.937;0.049;
19.10.2015 10:55:19.049;0.226;-0.968;0.082;
19.10.2015 10:55:20.049;0.258;-0.937;0.016;
19.10.2015 10:55:21.049;0.226;-0.968;0.082;
19.10.2015 10:55:22.049;0.194;-0.968;0.049;
19.10.2015 10:55:23.049;0.226;-0.968;0.082;
19.10.2015 10:55:24.049;0.226;-0.968;0.049;
19.10.2015 10:55:25.049;0.226;-0.937;0.115;
19.10.2015 10:55:26.049;0.226;-0.937;0.049;
19.10.2015 10:55:27.049;0.226;-0.968;0.049;
19.10.2015 10:55:28.049;0.226;-0.968;0.049;
19.10.2015 10:55:29.049;0.226;-0.937;0.016;
19.10.2015 10:55:30.049;0.258;-0.968;0.049;
19.10.2015 10:55:31.049;0.194;-0.968;0.049;
19.10.2015 10:55:32.049;0.258;-0.968;0.016;
19.10.2015 10:55:33.049;0.226;-0.968;0.049;
19.10.2015 10:55:34.049;0.226;-0.937;0.049;
19.10.2015 10:55:35.049;0.258;-0.937;0.049;
19.10.2015 10:55:36.049;0.226;-0.968;0.082;
19.10.2015 10:55:37.049;0.226;-0.937;0.082;
19.10.2015 10:55:38.049;0.226;-0.968;0.049;
19.10.2015 10:55:39.049;0.194;-0.937;0.115;
19.10.2015 10:55:40.049;0.226;-0.968;0.082;
19.10.2015 10:55:41.049;0.226;-0.968;0.049;
19.10.2015 10:55:42.049;0.226;-0.968;0.082;
19.10.2015 10:55:43.049;0.226;-0.968;0.082;
19.10.2015 10:55:44.049;0.194;-0.968;0.049;
19.10.2015 10:55:45.049;0.258;-0.937;0.082;
19.10.2015 10:55:46.049;0.194;-0.968;0.049;
19.10.2015 10:55:47.049;0.226;-0.968;0.082;
19.10.2015 10:55:48.049;0.226;-0.968;0.049;
19.10.2015 10:55:49.049;0.258;-0.968;0.049;
19.10.2015 10:55:50.049;0.290;-0.968;0.016;
19.10.2015 10:55:51.049;0.258;-0.968;0.049;
19.10.2015 10:55:52.049;0.226;-0.968;0.115;
19.10.2015 10:55:53.049;0.226;-0.968;0.082;
19.10.2015 10:55:54.049;0.226;-0.968;0.082;
19.10.2015 10:55:55.049;0.226;-0.937;0.082;
19.10.2015 10:55:56.049;0.258;-0.937;0.082;
19.10.2015 10:55:57.049;0.258;-0.937;0.082;
19.10.2015 10:55:58.049;0.258;-0.937;0.082;
19.10.2015 10:55:59.049;0.258;-0.968;0.082;
19.10.2015 10:56:00.049;0.258;-0.968;0.082;
19.10.2015 10:56:01.049;0.258;-0.968;0.082;
19.10.2015 10:56:02.049;0.258;-0.968;0.082;
19.10.2015 10:56:03.049;0.258;-0.968;0.049;
19.10.2015 10:56:04.049;0.226;-0.937;0.082;
19.10.2015 10:56:05.049;0.290;-0.937;0.082;
19.10.2015 10:56:06.049;0.258;-0.937;0.115;
19.10.2015 10:56:07.049;0.258;-0.968;0.082;
19.10.2015 10:56:08.049;0.258;-0.937;0.082;
19.10.2015 10:56:09.049;0.258;-0.937;0.115;
19.10.2015 10:56:10.049;0.258;-0.937;0.082;
19.10.2015 10:56:11.049;0.290;-0.968;0.082;
19.10.2015 10:56:12.049;0.258;-0.968;0.082;
19.10.2015 10:56:13.049;0.258;-0.968;0.115;
19.10.2015 10:56:14.049;0.258;-0.968;0.082;
19.10.2015 10:56:15.049;0.258;-0.937;0.049;
19.10.2015 10:56:16.049;0.258;-0.968;0.082;
19.10.2015 10:56:17.049;0.258;-0.968;0.082;
19.10.2015 10:56:18.049;0.258;-0.968;0.082;
19.10.2015 10:56:19.049;0.258;-0.968;0.115;
19.10.2015 10:56:20.049;0.258;-0.937;0.082;
19.10.2015 10:56:21.049;0.226;-0.937;0.115;
19.10.2015 10:56:22.049;0.258;-0.968;0.082;
19.10.2015 10:56:23.049;0.258;-0.937;0.082;
19.10.2015 10:56:24.049;0.258;-0.937;0.115;
19.10.2015 10:56:25.049;0.290;-0.937;0.082;
19.10.2015 10:56:26.049;0.290;-0.937;0.049;
19.10.2015 10:56:27.049;0.290;-0.937;0.115;
19.10.2015 10:56:28.049;0.258;-0.968;0.082;
19.10.2015 10:56:29.049;0.258;-0.937;0.115;
19.10.2015 10:56:30.049;0.258;-0.968;0.082;
19.10.2015 10:56:31.049;0.290;-0.937;0.082;
19.10.2015 10:56:32.049;0.290;-0.937;0.082;
19.10.2015 10:56:33.049;0.355;-0.937;0.115;
19.10.2015 10:56:34.049;0.355;-0.905;0.082;
19.10.2015 10:56:35.049;0.355;-0.937;0.049;
19.10.2015 10:56:36.049;0.290;-0.937;0.082;
19.10.2015 10:56:37.049;0.258;-0.937;0.082;
19.10.2015 10:56:38.049;0.290;-0.937;0.082;
19.10.2015 10:56:39.049;0.258;-0.968;0.082;
19.10.2015 10:56:40.049;0.258;-0.968;0.082;
19.10.2015 10:56:41.049;0.258;-0.937;0.082;
19.10.2015 10:56:42.049;0.258;-0.937;0.115;
19.10.2015 10:56:43.049;0.290;-0.937;0.115;
19.10.2015 10:56:44.049;0.290;-0.937;0.082;
19.10.2015 10:56:45.049;0.290;-0.937;0.082;
19.10.2015 10:56:46.049;0.290;-0.937;0.082;
19.10.2015 10:56:47.049;0.258;-0.937;0.082;
19.10.2015 10:56:48.049;0.258;-0.937;0.082;
19.10.2015 10:56:49.049;0.290;-0.968;0.115;
19.10.2015 10:56:50.049;0.258;-0.968;0.082;
19.10.2015 10:56:51.049;0.258;-0.937;0.148;
19.10.2015 10:56:52.049;0.258;-0.937;0.115;
19.10.2015 10:56:53.049;0.290;-0.937;0.082;
19.10.2015 10:56:54.049;0.258;-0.937;0.148;
19.10.2015 10:56:55.049;0.258;-0.968;0.148;
19.10.2015 10:56:56.049;0.258;-0.968;0.115;
19.10.2015 10:56:57.049;0.258;-0.937;0.115;
19.10.2015 10:56:58.049;0.290;-0.937;0.148;
19.10.2015 10:56:59.049;0.258;-0.937;0.049;
19.10.2015 10:57:00.049;0.258;-0.937;0.082;
19.10.2015 10:57:01.049;0.258;-0.937;0.082;
19.10.2015 10:57:02.049;0.226;-0.937;0.115;
19.10.2015 10:57:03.049;0.194;-0.968;0.082;
19.10.2015 10:57:04.049;0.194;-0.968;-0.016;
19.10.2015 10:57:05.049;0.226;-0.937;0.049;
19.10.2015 10:57:06.049;0.226;-0.937;0.082;
19.10.2015 10:57:07.049;0.226;-0.968;0.082;
19.10.2015 10:57:08.049;0.226;-0.968;0.082;
19.10.2015 10:57:09.049;0.258;-0.968;0.180;
19.10.2015 10:57:10.049;0.452;-0.873;0.082;
19.10.2015 10:57:11.049;0.419;-0.873;0.049;
19.10.2015 10:57:12.049;0.419;-0.905;0.016;
19.10.2015 10:57:13.049;0.419;-0.905;0.016;
19.10.2015 10:57:14.049;0.419;-0.873;0.016;
19.10.2015 10:57:15.049;0.387;-0.905;0.016;
19.10.2015 10:57:16.049;0.387;-0.905;0.016;
19.10.2015 10:57:17.049;0.419;-0.905;0.016;
19.10.2015 10:57:18.049;0.387;-0.905;0.016;
19.10.2015 10:57:19.049;0.387;-0.873;0.016;
19.10.2015 10:57:20.049;0.419;-0.905;0.016;
19.10.2015 10:57:21.049;0.387;-0.905;0.016;
19.10.2015 10:57:22.049;0.387;-0.905;0.016;
19.10.2015 10:57:23.049;0.419;-0.905;0.049;
19.10.2015 10:57:24.049;0.452;-0.873;0.049;
19.10.2015 10:57:25.049;0.548;-0.778;0.803;
19.10.2015 10:57:26.049;0.387;-0.905;0.213;
19.10.2015 10:57:27.049;0.290;-0.937;0.246;
19.10.2015 10:57:28.049;0.355;-0.905;0.311;
19.10.2015 10:57:29.049;0.323;-0.905;0.279;
19.10.2015 10:57:30.049;0.323;-0.873;0.279;
19.10.2015 10:57:31.049;0.323;-0.873;0.344;
19.10.2015 10:57:32.049;-0.258;-1.190;-0.016;
19.10.2015 10:57:33.049;0.290;-0.937;0.049;
19.10.2015 10:57:34.049;0.258;-0.937;0.049;
19.10.2015 10:57:35.049;0.258;-0.937;0.016;
19.10.2015 10:57:36.049;0.258;-0.968;0.049;
19.10.2015 10:57:37.049;0.258;-0.937;0.016;
19.10.2015 10:57:38.049;0.290;-0.937;0.049;
19.10.2015 10:57:39.049;0.323;-0.937;0.016;
19.10.2015 10:57:40.049;0.323;-0.937;0.049;
19.10.2015 10:57:41.049;0.258;-0.937;0.016;
19.10.2015 10:57:42.049;0.226;-0.937;0.049;
19.10.2015 10:57:43.049;0.226;-0.968;0.148;
19.10.2015 10:57:44.049;0.226;-0.968;0.082;
19.10.2015 10:57:45.049;0.226;-0.968;0.049;
19.10.2015 10:57:46.049;0.258;-0.937;0.082;
19.10.2015 10:57:47.049;0.258;-0.968;0.082;
19.10.2015 10:57:48.049;0.258;-0.968;0.115;
19.10.2015 10:57:49.049;0.258;-0.937;0.082;
19.10.2015 10:57:50.049;0.226;-0.968;0.082;
19.10.2015 10:57:51.049;0.258;-0.968;0.082;
19.10.2015 10:57:52.049;0.258;-0.937;0.115;
19.10.2015 10:57:53.049;0.258;-0.968;0.082;
19.10.2015 10:57:54.049;0.258;-0.968;0.082;
19.10.2015 10:57:55.049;0.258;-0.937;0.049;
19.10.2015 10:57:56.049;0.323;-0.937;0.049;
19.10.2015 10:57:57.049;0.323;-0.937;0.082;
19.10.2015 10:57:58.049;0.258;-0.937;0.049;
19.10.2015 10:57:59.049;0.290;-0.937;0.082;
19.10.2015 10:58:00.049;0.290;-0.937;0.049;
19.10.2015 10:58:01.049;0.258;-0.937;0.082;
19.10.2015 10:58:02.049;0.258;-0.937;-0.016;
19.10.2015 10:58:03.049;0.258;-0.937;0.049;
19.10.2015 10:58:04.049;0.258;-0.937;0.016;
19.10.2015 10:58:05.049;0.258;-0.937;0.148;
19.10.2015 10:58:06.049;0.452;-0.873;0.148;
19.10.2015 10:58:07.049;0.419;-0.905;0.016;
19.10.2015 10:58:08.049;0.419;-0.873;0.082;
19.10.2015 10:58:09.049;0.419;-0.905;0.049;
19.10.2015 10:58:10.049;0.419;-0.873;0.016;
19.10.2015 10:58:11.049;0.419;-1.000;-0.148;
19.10.2015 10:58:12.049;0.419;-0.905;0.049;
19.10.2015 10:58:13.049;0.419;-0.905;0.115;
19.10.2015 10:58:14.049;0.419;-0.873;0.082;
19.10.2015 10:58:15.049;0.452;-0.873;0.082;
19.10.2015 10:58:16.049;0.129;-1.222;0.180;
19.10.2015 10:58:17.049;0.290;-0.937;0.148;
19.10.2015 10:58:18.049;0.516;-0.905;0.115;
19.10.2015 10:58:19.049;0.452;-0.905;0.049;
19.10.2015 10:58:20.049;0.452;-0.873;0.049;
19.10.2015 10:58:21.049;0.452;-0.873;0.049;
19.10.2015 10:58:22.049;0.419;-0.905;0.016;
19.10.2015 10:58:23.049;0.452;-0.905;0.049;
19.10.2015 10:58:24.049;0.452;-0.905;0.049;
19.10.2015 10:58:25.049;0.419;-0.905;0.049;
19.10.2015 10:58:26.049;0.419;-0.905;0.049;
19.10.2015 10:58:27.049;0.419;-0.905;0.049;
19.10.2015 10:58:28.049;0.419;-0.873;0.049;
19.10.2015 10:58:29.049;0.419;-0.873;0.049;
19.10.2015 10:58:30.049;0.452;-0.905;0.049;
19.10.2015 10:58:31.049;0.452;-0.905;0.082;
19.10.2015 10:58:32.049;0.419;-0.873;0.082;
19.10.2015 10:58:33.049;0.419;-0.905;0.049;
19.10.2015 10:58:34.049;0.387;-0.905;0.049;
19.10.2015 10:58:35.049;0.387;-0.905;0.049;
19.10.2015 10:58:36.049;0.419;-0.873;0.016;
19.10.2015 10:58:37.049;0.419;-0.905;0.016;
19.10.2015 10:58:38.049;0.419;-0.873;0.082;
19.10.2015 10:58:39.049;0.484;-0.873;0.115;
19.10.2015 10:58:40.049;0.484;-0.873;0.115;
19.10.2015 10:58:41.049;0.452;-0.905;0.082;
19.10.2015 10:58:42.049;0.419;-0.905;0.049;
19.10.2015 10:58:43.049;0.419;-0.905;0.082;
19.10.2015 10:58:44.049;0.419;-0.873;0.049;
19.10.2015 10:58:45.049;0.452;-0.873;0.082;
19.10.2015 10:58:46.049;0.484;-0.873;0.082;
19.10.2015 10:58:47.049;0.452;-0.873;0.115;
19.10.2015 10:58:48.049;0.484;-0.873;0.082;
19.10.2015 10:58:49.049;0.484;-0.873;0.082;
19.10.2015 10:58:50.049;0.484;-0.873;0.082;
19.10.2015 10:58:51.049;0.452;-0.873;0.082;
19.10.2015 10:58:52.049;0.484;-0.873;0.082;
19.10.2015 10:58:53.049;0.452;-0.841;0.049;
19.10.2015 10:58:54.049;0.452;-0.873;0.049;
19.10.2015 10:58:55.049;0.452;-0.873;0.049;
19.10.2015 10:58:56.049;0.452;-0.873;0.082;
19.10.2015 10:58:57.049;0.452;-0.873;0.049;
19.10.2015 10:58:58.049;0.452;-0.873;0.049;
19.10.2015 10:58:59.049;0.452;-0.873;0.082;
19.10.2015 10:59:00.049;0.452;-0.873;0.049;
19.10.2015 10:59:01.049;0.452;-0.905;0.049;
19.10.2015 10:59:02.049;0.452;-0.873;0.049;
19.10.2015 10:59:03.049;0.419;-0.873;0.049;
19.10.2015 10:59:04.049;0.484;-0.873;0.049;
19.10.2015 10:59:05.049;0.452;-0.873;0.082;
19.10.2015 10:59:06.049;0.419;-0.905;0.049;
19.10.2015 10:59:07.049;0.452;-0.905;0.049;
19.10.2015 10:59:08.049;0.452;-0.905;0.016;
19.10.2015 10:59:09.049;0.452;-0.873;0.049;
19.10.2015 10:59:10.049;0.484;-0.873;0.082;
19.10.2015 10:59:11.049;0.484;-0.873;0.082;
19.10.2015 10:59:12.049;0.484;-0.873;0.049;
19.10.2015 10:59:13.049;0.484;-0.873;0.082;
19.10.2015 10:59:14.049;0.452;-0.873;0.115;
19.10.2015 10:59:15.049;0.484;-0.873;0.049;
19.10.2015 10:59:16.049;0.484;-0.873;0.049;
